Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3774614,CC(C)CCCCCCCCCCC[C@H](C)[C@H]1OC(=O)[C@H](NC(=O)CN(C)C(=O)\C=C\C(=C)NC(=O)[C@@H]1C)[C@@H](O)C(=O)N,5.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775679,O[C@H]1[C@H](Cl)[C@]2(O[C@@H]1c3ccccc3)OC(=O)C=C2,5.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775677,CC(C)c1n[nH]c2c(NCc3ccc(cc3)c4ccccn4)nc(NCC(O)CO)nc12,7.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775606,CC(C)c1n[nH]c2c(NCc3ccc(cc3)c4ccccn4)nc(nc12)S(=O)(=O)C,6.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL3605774,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc(NC5CC5)nc4)cc(c2)C(F)(F)F,8.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3618120,COc1ccc(Nc2cc(ncn2)c3ccc(cc3)C(=O)NCCNC(=O)c4cccc(OC)c4)cc1,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL273862,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5cc(O)ccc5nc34)C2=O,6.095,CHEMBL385,K562,CHEMBL3308378
CHEMBL1651449,ClCC(=O)n1c2ccccc2c3ccccc13,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759988,ClCCC(=O)N1c2ccccc2Oc3ccccc13,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3759715,CCN(CC)CCCCn1c(N)c(c2nc3cc(Cl)ccc3[nH]2)c4nc(C#N)c(nc14)C#N,5.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL471694,C\C\1=C/[C@@H]2OC(=O)C(=C)[C@H]2CCC(=C)[C@@H](CCC3=C[C@@H](C1)OC3=O)OO,5.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL2376826,CCCCC\C=C\C=C\C(=O)OC[C@@]1(O)[C@@H](O)[C@H]2[C@@H](OC(=O)c3ccccc3)[C@@](O)(C[C@@H](C)[C@]2(O)[C@@H]4C[C@H](C)[C@H](O)[C@@]4(O)[C@@H]1O)C(=C)C,4.61,CHEMBL385,K562,CHEMBL3308378
CHEMBL3765784,Cc1ccc(cc1Nc2nccc(n2)c3cccnc3)c4cn(nn4)c5ccc(CN6CCOCC6)cc5,4.65,CHEMBL385,K562,CHEMBL3308378
CHEMBL3764681,Cc1ccc(cc1Nc2nccc(n2)c3cccnc3)c4cn(nn4)c5ccc(CN6CCCC6)cc5,5.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL3763389,CN1CCN(Cc2ccc(cc2C(F)(F)F)n3cc(nn3)c4ccc(C)c(Nc5nccc(n5)c6cccnc6)c4)CC1,7.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3747002,CN1C(=O)C(=Cc2cnc(Nc3ccc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccc(F)cc5,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746453,C[C@H]1CC[C@]2(C)[C@@H](CCCC2=C)[C@]1(C)CC3=CC(=O)C=C(NCCS(=O)(=O)O)C3=O,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL2312242,COc1ccc(cc1)C(=O)O[C@@H]2[C@@H]3CC[C@H]4[C@]5(COC(=O)[C@@]24C(=O)C3=C)[C@H](CCC(C)(C)[C@H]5C=O)OC(=O)C,5.72,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745789,CN1C(=O)C(=Cc2cnc(Nc3ccc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccc(Cl)cc5Cl,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746466,CN1C(=O)C(=Cc2cnc(Nc3ccc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccc(C)cc5,6.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746416,CN1C(=O)C(=Cc2cnc(Nc3cnc4[nH]ccc4c3)nc12)S(=O)(=O)c5ccc(C)cc5,4.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3331347,COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5ccncc5)[C@@H]3CCc2cc1O,6.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL2338639,CCOP(=O)(OCC)C1CC(ON1C)c2cccc3ccccc23,4.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL2322523,CC[C@H](C)[C@H](NC(=O)OC1CC(C)(C)N([O])C(C)(C)C1)C(=O)Nc2cc(\C=C/c3cc(OC)c(OC)c(OC)c3)ccc2OC,4.73,CHEMBL385,K562,CHEMBL3308378
CHEMBL1761483,C[C@H]1CCCC[C@@H]2[C@@H](CC(=O)O1)[C@@H](O)CCC2=O,6.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL1797983,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N1Cc2cc(OCC(=O)NO)ccc2C[C@H]1C(=O)Nc3ccc(OC)cc3,5.83,CHEMBL385,K562,CHEMBL3308378
CHEMBL3236424,CC(=O)NP(=O)(O)OC[C@H]1O[C@@H](N2C=CC(=NC2=O)N)C(F)(F)[C@@H]1O,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3354354,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N,5.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3613488,COc1cccc(c1)C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4ccccn4,4.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL3613496,Cc1ccnc(c1)c2ccc(cc2)C(=O)N3CCN(CC3)C(=O)c4cccc(F)c4,4.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL3613498,Cc1ccnc(c1)c2ccc(cc2)C(=O)N3CCN(CC3)C(=O)c4ccc(cc4)C(C)(C)C,4.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL3612155,CN(C)CCN1C(=O)\C(=C\c2ccc(O)cc2)\S/C/1=C\3/C(=O)Nc4cc(F)ccc34,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL3600497,CCNC(=O)c1noc(c1C#CC2CCCCC2)c3cc(C(C)C)c(O)cc3O,6.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL1739368,NCCNC(=O)C(CN)(Cc1ccc2ccccc2c1)Cc3ccc4ccccc4c3,6.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391207,Fc1ccc(\C=C\2/CN(C\C(=C/c3ccc(F)cc3)\C2=O)C(=O)C(=O)N4C\C(=C/c5ccc(F)cc5)\C(=O)\C(=C\c6ccc(F)cc6)\C4)cc1,6.55,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391219,COc1cc(\C=C/2\CN(C\C(=C/c3cc(OC)c(OC)c(OC)c3)\C2=O)C(=O)CC(=O)N4C\C(=C/c5cc(OC)c(OC)c(OC)c5)\C(=O)\C(=C\c6cc(OC)c(OC)c(OC)c6)\C4)cc(OC)c1OC,7.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391205,Clc1ccc(\C=C\2/CN(C\C(=C/c3ccc(Cl)cc3)\C2=O)C(=O)C(=O)N4C\C(=C/c5ccc(Cl)cc5)\C(=O)\C(=C\c6ccc(Cl)cc6)\C4)cc1,6.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL3753502,COc1cccc(NC(=O)Nc2ccc(Nc3c4ccccc4nc5cc(ccc35)[N+](=O)[O-])cc2)c1,5.34,CHEMBL385,K562,CHEMBL3308378
CHEMBL185,FC1=CNC(=O)NC1=O,4.833,CHEMBL385,K562,CHEMBL3308378
CHEMBL2262784,Oc1cc(OCCNC2CCCCC2)cc3OC(=CC(=O)c13)c4ccccc4,5.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL1917659,[O-][N+](=O)c1ccc(cc1)c2nc(cc3c4ccccc4[nH]c23)C(=O)N\N=C\c5ccccc5Cl,5.2,CHEMBL385,K562,CHEMBL3308378
CHEMBL571359,COc1ccc(\C=N\NC(=O)c2cc3c4ccccc4[nH]c3c(n2)c5ccc(cc5)[N+](=O)[O-])cc1,5.12,CHEMBL385,K562,CHEMBL3308378
CHEMBL1917660,COc1ccc(cc1)c2nc(cc3c4ccccc4[nH]c23)C(=O)N\N=C\C5CCCCC5,4.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL584953,O=C(N\N=C\c1ccccc1)c2cc3c4ccccc4[nH]c3c(n2)c5ccccc5,4.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL3327400,COc1cc([C@@H](O)CC=C(C)C)c(OC)c2\C(=N\O)\C=C\C(=N/O)\c12,4.86,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400565,CCC1=CC2CN(C1)\C(=C(/Cc3c([nH]c4ccc(C=O)cc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)\C(=O)OC)\C(=O)NC(C)C,7.8,CHEMBL385,K562,CHEMBL3308378
CHEMBL2375419,Oc1ccccc1C(=O)\C=C\c2ccccc2F,5.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927107,CCOP(=O)(OCC)C(Nc1nccs1)c2ccc(cc2)c3ccncc3,4.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL3775885,COc1ccc(NC(=O)CN2C(=O)C(=Nc3ccccc23)\C=C/c4ccncc4)cc1OC,4.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL3780558,CCOC(=O)c1cc2c(nc3ccccc3n2c1)c4ccc(CN5CCC(CC5)c6nc7cc(F)ccc7[nH]6)cc4,5.46,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927171,CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@H](OC)[C@@H](C)O5)[C@H](OC(=O)C)[C@@H](C)O4)cc(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@H](O[C@H]7C[C@H](O[C@H]8C[C@@](C)(O)[C@@H](OC(=O)C(C)C)[C@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)N[C@H]9[C@H](O)O[C@H](CO)[C@H](O)[C@@H]9O,5.62,CHEMBL385,K562,CHEMBL3308378
CHEMBL593712,CCCCN(CCCC)CCOc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,4.36,CHEMBL385,K562,CHEMBL3308378
CHEMBL3597608,CCc1ccc(cc1)C(=O)Nc2ccc(C)c(c2)n3cc(cn3)c4cccnc4,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL88985,C=C1CC[C@@H]2[C@H](OC(=O)C2=C)[C@@H]3[C@H]1CCC3=C,5.28,CHEMBL385,K562,CHEMBL3308378
CHEMBL3597612,Cc1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1n4cc(cn4)c5cccnc5,4.67,CHEMBL385,K562,CHEMBL3308378
CHEMBL3594221,ONC(=O)CCCCCC(=O)NCc1ccc2cc(Br)ccc2n1,5.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927104,CCOP(=O)(OCC)C(Nc1cccc(c1)[N+](=O)[O-])c2ccc(cc2)c3ccncc3,4.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL2283003,Cl.CN(C)CCCN1C(=O)\C(=C(\c2ccccc2)/c3ccc[nH]3)\c4cc(F)ccc14,5.19,CHEMBL385,K562,CHEMBL3308378
CHEMBL2283002,Cl.CC\C(=C/1\C(=O)N(CCCN(C)C)c2ccc(F)cc12)\c3ccc[nH]3,5.05,CHEMBL385,K562,CHEMBL3308378
CHEMBL2283053,Cc1cc2c(cc1C(=O)c3ccc(cc3)C(=O)OCCCOC(=O)c4ccc(cc4)C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)C(C)(C)CCC2(C)C,4.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL1762770,Cc1cc(O)cc(O)c1C(=O)O[C@@H]2C[C@]3(C)[C@H]4CC(C)(C)C[C@H]4[C@H](O)C(=C23)C=O,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3594143,C[C@H](CC\C=C(/C)\C(=O)O)[C@H]1CC[C@@]2(C)C3=C(C(=O)[C@H](O)[C@]12C)[C@@]4(C)CCC(=O)[C@@](C)(CO)[C@@H]4C[C@@H]3O,4.71,CHEMBL385,K562,CHEMBL3308378
CHEMBL3618121,COc1ccc(Nc2cc(ncn2)c3ccc(cc3)C(=O)NCCNC(=O)c4ccccc4C)cc1,4.42,CHEMBL385,K562,CHEMBL3308378
CHEMBL3318100,COc1cc(cc(OC)c1OC)C(=O)c2ccn(c2)c3cccc(N)c3,7.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL2262792,CNCCOc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,5.11,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927102,CCOP(=O)(OCC)C(Nc1cccc(Br)c1)c2ccc(cc2)c3ccncc3,5.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL1927103,CCOP(=O)(OCC)C(Nc1ccc(Cl)c(c1)[N+](=O)[O-])c2ccc(cc2)c3ccncc3,4.72,CHEMBL385,K562,CHEMBL3308378
CHEMBL611501,CCN(CC)CCOc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL608265,CCCNCCOc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,4.89,CHEMBL385,K562,CHEMBL3308378
CHEMBL2332158,COC(=O)c1c(C)cc(Oc2cc(C)cc(O)c2)cc1O,5.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL2334899,CC(C)c1ccc(NC(=O)\C=C\C(=O)c2ccc(cc2C(C)C)C(C)C)cc1,6.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL129856,COC(=O)c1cc(CCc2cc(OC)ccc2OC)ccc1O,6.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL3740341,COc1cc(C)c(c(C)c1)c2csc(NC(=O)\C=C\c3ccc(cc3)N4CCOCC4)n2,6.0,CHEMBL385,K562,CHEMBL3308378
CHEMBL3741200,Cc1cc(C)c(c(C)c1)c2csc(NC(=O)\C=C\c3ccccc3)n2,4.39,CHEMBL385,K562,CHEMBL3308378
CHEMBL2334522,Clc1ccc(cc1Cl)C(=O)\C=C\C(=O)Nc2ccccc2,6.29,CHEMBL385,K562,CHEMBL3308378
CHEMBL3774474,Clc1ccc(NC(=O)COc2nc3ccccc3nc2\C=C/c4ccncc4)cc1,4.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3814944,CC(C)[C@@H](C)[C@H](C)C[C@@](C)(O)C1=CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,4.9,CHEMBL385,K562,CHEMBL3308378
CHEMBL3357287,Fc1ccccc1C(=O)N2CCN(CC2)C(=O)c3ccc(cc3)c4cc(Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F)ncn4,4.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL2397989,COc1cc(OC)c(\C=C\S(=O)(=O)Nc2ccc(OC)c(OC(=O)C(C)(C)C3=C(C)C(=O)C=C(C)C3=O)c2)c(OC)c1,8.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL2391500,CN1C(=O)N(C)c2nc3\C(=C\c4cccn4C)\CCCc3c(c2C1=O)c5cccn5C,4.99,CHEMBL385,K562,CHEMBL3308378
CHEMBL3765669,O=C(CCn1cc(nn1)c2c[nH]c3ncccc23)c4c[nH]c5ncccc45,4.35,CHEMBL385,K562,CHEMBL3308378
CHEMBL3798435,Fc1ccccc1C(=O)CC2OC(=O)c3ccccc23,4.63,CHEMBL385,K562,CHEMBL3308378
CHEMBL1946118,Oc1ccc(cc1)c2cc(cc(n2)c3ccccc3)c4cccc(O)c4,5.36,CHEMBL385,K562,CHEMBL3308378
CHEMBL3098191,COc1c(C)c2COC(=O)c2c(O)c1CCOP(=O)(O)CP(=O)(O)OC[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4cnc5c(N)nc(nc45)c6cccs6,5.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115664,CN1CCN(CC1)c2ccc(Nc3ncc4C=C(C(=O)N(C5CCCC5)c4n3)S(=O)(=O)C)cc2,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115686,CC(C)N1C(=O)C(=Cc2cnc(Nc3ccc(cc3)N4CCN(C)CC4)nc12)C#N,5.6,CHEMBL385,K562,CHEMBL3308378
CHEMBL3800245,COc1ccccc1C(=O)CC2OC(=O)c3ccccc23,4.33,CHEMBL385,K562,CHEMBL3308378
CHEMBL2430997,O=C1C[C@H]2O[C@H](Cc3ccccc3)[C@H](OCc4ccccc4)[C@H]2O1,6.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL2430998,Cc1ccccc1[C@@H]([C@H]2O[C@@H]3CC(=O)O[C@@H]3[C@H]2O)c4ccccc4,5.81,CHEMBL385,K562,CHEMBL3308378
CHEMBL2430999,O=C1C[C@H]2O[C@H]3[C@H](OCc4ccccc4[C@@H]3c5ccccc5)[C@H]2O1,5.84,CHEMBL385,K562,CHEMBL3308378
CHEMBL3115668,COc1ccc(CS(=O)(=O)C2=Cc3cnc(Nc4ccc(cc4)N5CCN(C)CC5)nc3N(C6CCCC6)C2=O)cc1O,5.7,CHEMBL385,K562,CHEMBL3308378
CHEMBL3114443,CN1CCN(CCOc2ccc(cc2)C3=C(c4ccccc4)c5ccc(OCCN6CCN(C)CC6)cc5OC3=O)CC1,5.49,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425224,COc1cc(\C=C\C(=O)C2=Cc3ccc(O)cc3OC2=O)cc(OC)c1OC,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL3127049,CSc1ncnc2c1c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4occc4,7.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL326388,COc1ccc(C=C2c3ccccc3C(=O)c4ccccc24)cc1OC,6.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL2424907,ClC1=C2OCC(c3cccc(C(=O)C1=O)c23)n4cc(nn4)c5ccc(Cl)cc5,4.69,CHEMBL385,K562,CHEMBL3308378
CHEMBL290921,COc1cc(Nc2c(cnc3cc(OCCCC4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,7.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL416387,CC(=CCC(OC(=O)c1ccc2ccccc2c1)C3=CC(=O)c4c(O)ccc(O)c4C3=O)C,4.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL364969,COc1ccc(\C=C/c2ccccc2)cc1O,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL186006,COc1cc(O)c2c(O)cc(nc2c1)c3ccccc3,5.75,CHEMBL385,K562,CHEMBL3308378
CHEMBL3237181,CC(C)OC(=O)c1ccc(Nc2nc(Nc3cc(C)[nH]n3)cc(n2)N4CCN(C)CC4)cc1,6.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL2336461,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1OCCN4CCCC4,5.52,CHEMBL385,K562,CHEMBL3308378
CHEMBL3114452,O=C1Oc2cc(OCCN3CCCC3)ccc2C(=C1c4ccc(OCCN5CCCC5)cc4)c6ccccc6,5.26,CHEMBL385,K562,CHEMBL3308378
CHEMBL3746861,OCCNCCNc1c2C(=O)c3ccccc3C(=O)c2c(NCCNCCO)c4ccoc14,6.96,CHEMBL385,K562,CHEMBL3308378
CHEMBL3747534,COc1cc(cc(OC)c1OC)C(=O)c2oc3c(OC)cc(NC(=O)CI)cc3c2,6.4,CHEMBL385,K562,CHEMBL3308378
CHEMBL3747414,COc1cc(cc(OC)c1OC)C(=O)c2oc3ccc(NC(=O)CI)cc3c2,6.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL3747558,COc1cc(cc(OC)c1OC)C(=O)c2c(NC(=O)CI)c3cccc(OC)c3n2C,6.1,CHEMBL385,K562,CHEMBL3308378
CHEMBL3734822,CNc1ncnc2[nH]cc(Sc3cccs3)c12,5.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL1972186,Oc1ccccc1C(=O)CC2OC(=O)c3ccccc23,4.5,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126907,CN(C)c1ncnc2c1c(I)cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,7.23,CHEMBL385,K562,CHEMBL3308378
CHEMBL381235,OC(=O)c1oc2ccc(NC(=O)C(=C)Br)cc2c1,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126876,NC1=Nc2c(C(=O)N1)c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4ccsc4,4.74,CHEMBL385,K562,CHEMBL3308378
CHEMBL3126875,NC1=Nc2c(C(=O)N1)c(cn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c4cccs4,4.78,CHEMBL385,K562,CHEMBL3308378
CHEMBL3237168,Cc1cc(Nc2cc(nc(Nc3ccc(cc3)[N+](=O)[O-])n2)N4CCOCC4)n[nH]1,6.45,CHEMBL385,K562,CHEMBL3308378
CHEMBL180199,CCOC(=O)C1(CCN(CC1)C(=S)SCc2ccc3nc(C)nc(O)c3c2)c4ccccc4,5.06,CHEMBL385,K562,CHEMBL3308378
CHEMBL536955,Cl.Cl.ClCCN1CCN(CCCl)CCN(CCCl)CCN(CCCl)CC1,4.66,CHEMBL385,K562,CHEMBL3308378
CHEMBL370618,Cn1nc(OCC2(CC(=C)C(=O)O2)c3ccc(cc3)c4ccccc4)cc1C(=O)NCCNC(=O)c5cc6cc(NC(=O)C(=C)Br)ccc6[nH]5,6.32,CHEMBL385,K562,CHEMBL3308378
CHEMBL3426498,C[C@]1(CO)CCC[C@]2(C)[C@@H]1CCC3=C2[C@@H]4C[C@H](C3)C(=C)C4=O,4.38,CHEMBL385,K562,CHEMBL3308378
CHEMBL3402807,Oc1ccccc1\C=N\NC(=O)c2ccc3c4CN5CN(Cc6c5ccc7cc(ccc67)C(=O)N\N=C\c8ccccc8O)c4ccc3c2,6.24,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400391,COc1cccc2c(Nc3nc4ccccc4[nH]3)c5ccccc5nc12,5.14,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400388,S(c1nc2ccccc2[nH]1)c3c4ccccc4nc5ccccc35,4.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400375,C(Nc1c2ccccc2nc3ccccc13)c4nc5ccccc5[nH]4,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400563,CCC1=CC2CN(C1)\C=C(/Cc3c([nH]c4ccc(Br)cc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)\C(=O)OC,6.3,CHEMBL385,K562,CHEMBL3308378
CHEMBL3731589,CCCOc1ccc(cc1)c2nnc(SCC(=O)Nc3cc(C)cc(C)c3)[nH]2,5.85,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400386,CCCCc1ccc2nc3ccccc3c(NCc4nc5ccccc5[nH]4)c2c1,5.57,CHEMBL385,K562,CHEMBL3308378
CHEMBL3400380,Cc1cccc2c(NCc3nc4ccccc4[nH]3)c5ccccc5nc12,4.37,CHEMBL385,K562,CHEMBL3308378
CHEMBL195315,COc1cc2cc([nH]c2c(OC)c1OC)C(=O)Nc3cc(O)c4ccccc4c3CCCl,6.82,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425119,CN(C)CCN1C(=O)c2ccc3C(=O)N(CCN(C)C)C(=O)c4c(NCCOCCOCCOCCN5CCN(C)CC5)cc(C1=O)c2c34,5.44,CHEMBL385,K562,CHEMBL3308378
CHEMBL2425116,CN(C)CCN1C(=O)c2ccc3C(=O)N(CCN(C)C)C(=O)c4c(NCCOCCOCCN5CCOCC5)cc(C1=O)c2c34,5.83,CHEMBL385,K562,CHEMBL3308378
CHEMBL113332,COc1ccc(C=C2c3ccccc3C(=O)c4ccccc24)c(O)c1,7.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL3758731,CN(C)CCCCn1c(nc2ccccc12)c3c(N)n(C)c4nc(C#N)c(nc34)C#N,4.95,CHEMBL385,K562,CHEMBL3308378
CHEMBL375698,CC(C)(O)[C@H]1CC[C@](C)(O1)[C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]34C,4.31,CHEMBL385,K562,CHEMBL3308378
CHEMBL2435642,ClCCC(=O)Nc1ccc2nc3ccccc3nc2c1,4.13,CHEMBL385,K562,CHEMBL3308378
CHEMBL3745727,COc1ccc(cc1)C(=O)c2oc3ccccc3c2NC(=O)CI,5.54,CHEMBL385,K562,CHEMBL3308378
CHEMBL115360,Oc1ccc(C=C2c3ccccc3C(=O)c4ccccc24)cc1O,7.22,CHEMBL385,K562,CHEMBL3308378
CHEMBL2298478,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OCCNC(=O)Nc3ccc(cc3)C(F)(F)F)O[C@@H]4O[C@@]5(C)CC[C@@H]1[C@@]24OO5,5.16,CHEMBL385,K562,CHEMBL3308378
CHEMBL44664,Cc1ccc(cc1)C(=O)\C=C\C(=O)O,5.04,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806601,Cc1ccc(cc1C)C(=O)\C=C\C(=O)O,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL1806602,OC(=O)\C=C\C(=O)C1CCc2ccccc2C1,5.25,CHEMBL385,K562,CHEMBL3308378
CHEMBL1775045,ClC(Cn1ncc2c(NCc3ccccn3)ncnc12)c4ccc(Cl)cc4,4.51,CHEMBL385,K562,CHEMBL3308378
CHEMBL2347650,CC(C)(O)[C@@H]1C[C@@H](O)[C@]2(C)[C@H](CC[C@@]3(C)[C@H]2CC[C@H]4Cc5c([nH]c6ccccc56)[C@]34C)O1,4.41,CHEMBL385,K562,CHEMBL3308378
CHEMBL3215477,CO[C@H]1C[C@H](C)CC2=C(NCCO[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)C(=O)C=C(NC(=O)\C(=C\C=C/C(OC)[C@@H](OC(=O)N)\C(=C\C(C)[C@H]1O)\C)\C)C2=O,6.42,CHEMBL385,K562,CHEMBL3308378
