Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3393111,COc1ccc(cc1O)C(=O)\C=C\c2ccccc2c3ccc(F)nc3,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409243,[Br-].O=C(C[n+]1ccn(Cc2c(oc3ccccc23)c4ccccc4)c1)c5ccc6ccccc6c5,5.46,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL354995,CNCC#Cc1c(F)ccc2NC(=O)\C(=C/c3[nH]ccc3OC)\c12,6.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL74847,Nc1nc(O)c2c(CCc3ccc(I)cc23)n1,4.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1808690,CCn1c(SCC(=O)Nc2cc(Cl)ccc2Cl)nnc1C(C)(C)NC(=O)c3cccc(C)c3,4.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75003,COCc1cc2nc(N)nc(O)c2c3ccccc13,4.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL75592,Nc1nc(O)c2c(ccc3ccccc23)n1,4.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL36739,NC1=NC(=O)c2cc(NCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)ccc2N1,5.553333333333333,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL600476,FC(F)(F)c1ccc(cc1)C(=O)Nc2nonc2NC(=O)c3ccc(cc3)C(F)(F)F,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL592219,FC(F)(F)c1ccccc1C(=O)Nc2nonc2NC(=O)c3ccccc3C(F)(F)F,4.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL329399,CC1=C(SCCCO)C(=O)c2ccccc2C1=O,5.31,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL134380,CC[C@@]1(OC(=O)[C@H](NC(=O)[C@H](Cc2c[nH]cn2)\N=C(/S)\Nc3ccc(O[C@H]4O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]4O)cc3)C(C)C)C(=O)OCC5=C1C=C6N(Cc7cc8ccccc8nc67)C5=O,6.64,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL7993,CC1=C\C(=C/C#CCCO)\C(=O)C(C)(O)C12CC2,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL116438,COc1cc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)ccc1O,4.865,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL171297,CN[C@H](C#Cc1c(F)ccc2NC(=O)\C(=C/c3[nH]ccc3OC)\c12)[C@@H](C)O,6.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950371,COc1ccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)cc1,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950373,COc1ccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)cc1OC,5.18,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950383,COc1ccc(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(OC)c(OC)c3)c(OC)c1,5.03,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL364613,CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@](C2)([C@H]13)C(=O)OC,4.98,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL307278,Nc1nc(O)c2c(CCc3ccc(F)cc23)n1,4.1,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306826,Nc1nc(O)c2cc(NC(C=O)c3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)ccc2n1,4.08,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3099220,CC(C)(C)c1cc(\C=N\NC(=O)c2ccncc2)c(O)c(c1)C(C)(C)C,4.47,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1632677,CC(C)C[C@H](NC(=O)CC(NC(=O)c1ccc2ccccc2c1)c3cccc(F)c3)B(O)O,5.62,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2323033,COC1=C(C[C@H](C)O)c2c3C(=C(OC)C(=O)c4c(O)cc5OCOc6cc(O)c(C1=O)c2c6c5c34)C[C@H](C)O,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950366,COc1cccc(\C=C\C(=O)c2cccc(c2)c3cccc(F)c3)c1OC,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950360,COc1cc(\C=C\C(=O)c2cccc(c2)c3cccc(F)c3)ccc1O,5.17,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL235934,COC(=O)c1cc(O)c2[nH]c3ccccc3c2c1,5.32,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950375,COc1ccc(OC)c(\C=C\C(=O)c2ccc(N)c(c2)c3ccc(F)cc3)c1,5.11,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1950382,COc1ccc(cc1OC)c2cc(ccc2N)C(=O)\C=C\c3ccc(F)cc3,4.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1818988,CN(Cc1ccccc1)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@@]5(C)[C@H]4C[C@@H]([C@@H]5OC(=O)C)n6cnc7ccccc67)C2,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1818987,CN([C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3C[C@@H]([C@@H]4OC(=O)C)n5cnc6ccccc56)C1)c7ccccc7,5.04,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1818977,CN1CCN(CC1)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]4[C@@H]3CC[C@@]5(C)[C@H]4C[C@@H]([C@@H]5OC(=O)C)n6nnc7ccccc67)C2,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3397218,CCCC(=O)OC[C@H]1O[C@H](O[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(O)c(OC)c4)c5cc6OCOc6cc25)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC,4.41,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935052,COc1ccc(cc1)C2OCC(=C2C(=O)NCc3ccc(C)cc3)C=C,4.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL317514,OC[C@H]1O[C@H]([C@H](O)[C@]1(O)C#C)N2C=CC(=O)NC2=O,6.47,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935030,Fc1ccc(CCNC(=O)C2=C(COC2c3ccc(F)cc3)C=C)cc1,4.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3747665,[Br-].Cc1cc2c(cc1C)n(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c[n+]2CC(=O)c7ccc(Br)cc7,5.78,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1215108,CCC(C)C(=O)O[C@@H]1[C@@H]2OC[C@]3(C)[C@@H](C[C@H](OC(=O)C)[C@](C)([C@H]4CC[C@@]5(C)[C@@H](OC(=O)[C@@H]6O[C@]56[C@]14C)c7cocc7)[C@@H]23)OC(=O)C,4.44,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL307964,Nc1nc(O)c2c(ccc3c(Br)cccc23)n1,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3085392,CC[C@@H](C)[C@@H](O)C(=O)O[C@H]1[C@H](OC=O)[C@@H](C(=C)[C@@]2(O)C(=O)C[C@@H](c3cocc3)[C@]12C)[C@@]4(C)[C@H](CC(=O)O[C@](C)(COC(=O)C)[C@@H]4C(=O)OC)OC(=O)C,5.92,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1257672,Clc1ccc2Nc3n[nH]cc3N=C(c4ccccc4)c2c1,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1257794,Fc1ccccc1C2=Nc3c[nH]nc3Nc4ccc(Cl)cc24,5.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL295316,CC1=CC(=O)c2c(O)cccc2C1=O,5.029999999999999,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL513813,COc1ccc(CNc2nc(NCc3ccc(OC)cc3)n4nccc4n2)cc1,5.09,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1761978,CCn1cc(C[C@@H](CO)NCc2c3ccccc3cc4ccccc24)c5ccccc15,4.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466878,CCN(CC)CCNc1nc2c(Nc3ccc(cc3)C#N)c4ccccc4nc2s1,4.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1090335,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H]6CCC(=O)O6)C(=C)C)C1(C)C,5.29,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238174,C[C@@]12CCC[C@@]34[C@@H]1C[C@@H](O[C@H]3N(CCO)C2=O)[C@@]56CC[C@@H](C[C@@H]45)C(=C)C6=O,4.91,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL590703,CCOC(=O)CC(=O)C[C@H]1O[C@@H]2[C@@H]3[C@H]4CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]4(C)CC[C@]13CCC2(C)C,5.24,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1203314,Cl.CC[C@@]1(OC(=O)CNC(=O)[C@H](Cc2c[nH]cn2)\N=C(/S)\Nc3ccc(O[C@H]4O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]4O)cc3)C(=O)OCC5=C1C=C6N(Cc7cc8ccccc8nc67)C5=O,7.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL518846,OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2c4cc(O)c(O)c(O)c4)[C@H](O)[C@@H](O)[C@@H]1O,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1215686,CC(C)C(=O)c1cc(c[nH]1)[C@@H]2CC[C@]3(C)C4=CCC5C(C)(C)[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]23C,5.14,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL598982,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)[C@@H]6CO6,4.79,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL73440,Nc1nc(O)c2c(ccc3ccc(Br)c(N)c23)n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL310263,Nc1nc(O)c2c(ccc3c(F)cccc23)n1,4.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306775,Nc1nc(O)c2c(ccc3ccc(Cl)cc23)n1,5.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1090338,CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)[C@H](O)C#CC(=O)OC)C(=C)C)C1(C)C,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1172102,COc1cc(OC)cc(\C=C/c2cc(OC)cc(OC)c2)c1,4.89,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063994,COc1cccc(\C=C\C(=O)C(=Cc2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.23,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063997,COc1cccc(\C=C\C(=O)C(=Cc2ccc(OC)c(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.25,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063998,COc1ccc(C=C(C(=O)\C=C\c2cccc(OC)c2OC)C(=O)\C=C\c3cccc(OC)c3OC)cc1O,6.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1080280,CC(=O)OC[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.86,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335317,[Br-].CCc1[n+](Cc2ccccc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335333,[Br-].O=C(C[n+]1cn(C(c2oc3ccccc3c2)c4ccccc4)c5ccccc15)c6ccc7ccccc7c6,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2335352,[Br-].Cc1[n+](CC(=O)c2ccc(F)cc2)ccn1C(c3oc4ccccc4c3)c5ccccc5,4.9,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2047532,[O-][N+](=O)OCCCC(=O)Oc1ccccc1C(=O)Oc2ccc(cc2)C3=CC(=S)SS3,7.22,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1258821,Cc1[nH]nc2Nc3ccc(cc3C(=Nc12)c4ccccc4Cl)[N+](=O)[O-],6.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3397215,CCCC(=O)O[C@@H]1CO[C@H](O[C@H]2[C@H]3COC(=O)[C@@H]3[C@H](c4cc(OC)c(OC)c(OC)c4)c5cc6OCOc6cc25)[C@@H](OC(=O)CCC)[C@H]1OC(=O)CCC,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408544,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(C(c3ccccc3)c4ccc5oc6ccccc6c5c4)c2C,5.43,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL125698,CN(C)CCNCc1ccc(CNCCN(C)C)c2cc3ccccc3cc12,4.72,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063989,COc1cccc(\C=C\C(=O)C(=Cc2ccc(F)cc2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,5.98,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063990,COc1cccc(\C=C\C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.37,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2063992,COc1cccc(\C=C\C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)C(=O)\C=C\c3cccc(OC)c3OC)c1OC,6.19,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1668470,CC(=O)O[C@H]1C[C@H](O)[C@@]2(C)[C@@H]3[C@@H](O)C[C@@H]4C[C@@]3(CC(=O)[C@@H]2C1(C)C)C(=O)C4=C,5.34,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1172103,COc1cc(OC)cc(\C=C/c2cc(OC)cc(OC)c2O)c1,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1807120,CC(=O)N(\N=N\c1ccc(cc1Cl)[N+](=O)[O-])c2ccc(cc2Cl)[N+](=O)[O-],6.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2420706,COc1ccc(C(=O)C2=CN(C(=O)C=C2)c3ccccc3C)c(OCc4cn(Cc5ccc(Cl)cc5)nn4)c1,6.68,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2408536,[Br-].COc1ccc(cc1)C(=O)C[n+]2ccn(c2)C(c3ccccc3)c4ccc5oc6ccccc6c5c4,5.42,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2368597,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@]3(O)OC[C@@]12[C@@H]4CC[C@@H]5[C@@H](O)[C@]34C(=O)C5=C,5.63,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2035682,Clc1ccccc1Cn2cc(COc3ccc4C(=O)C=COc4c3)nn2,4.63,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL506768,CC[C@@]12CC(=C3Nc4c(OC)c(OC)c(O)cc4[C@@]35CCN([C@H]6[C@H](Oc7cc8NC9=C(C[C@]%10(CC)[C@@H]%11O[C@@H]%11CN%12CC[C@]9([C@H]%10%12)c8cc67)C(=O)OC)[C@H]1O)[C@@H]25)C(=O)OC,5.83,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2409167,CC[C@H]1C[C@H]2CN3CCc4c([nH]c5c([C@H]6C[C@H]7\C(=C/C)\CN(C)[C@@H](Cc8c6[nH]c9ccccc89)[C@@]7(CO)C(=O)OC)c(O)ccc45)[C@](C2)([C@H]13)C(=O)OC,5.57,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018595,CN1CCN(CC1)c2nc(NCc3ccc(NC(=O)c4ccc(F)cc4)cc3)c5ccccc5n2,5.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,6.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935053,COc1ccc(cc1)C2OCC(=C2C(=O)NCc3ccc(OC)c(OC)c3)C=C,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1802178,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)O[C@@H](O)[C@@]12[C@@H]4CC[C@@H]5[C@@H](O)[C@]34C(=O)C5=C,5.57,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1935169,COc1ccc(cc1)C2OCC(=C2C(=O)N3CCN(CC3)c4ccccc4Cl)C=C,4.88,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3753019,CCCCCCCCCCOc1cc2OC(=CC(=O)c2c(O)c1O)c3ccccc3,5.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238176,C[C@]12CCC[C@]3(CN(CCO)C1)[C@@H]2C[C@@H](O)[C@@]45CC[C@@H](C[C@@H]34)C(=C)C5=O,4.84,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3238178,C[C@]12CCC[C@]3(CN(CCO)C1)[C@@H]2CC(=O)[C@@]45CC[C@@H](C[C@@H]34)C(=C)C5=O,4.93,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2172467,C[C@H]1\C=C\C=C/C=C(/C)\C(=O)NC2=C(Cl)C(=O)c3c(cc(C)c(O)c3C(=O)\C(=C\[C@H](C)[C@@H](O)[C@@H](C)\C=C\[C@@H](O)C\C=C(/C)\C(=O)C[C@@H]1O)\C)C2=O,4.93,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018610,Fc1ccc(cc1)S(=O)(=O)Nc2ccc(CNc3nc(NC4CC4)nc5ccccc35)cc2,5.39,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018614,CCCNc1nc(NCc2ccc(cc2)C(=O)Nc3ccc(F)cc3)c4ccccc4n1,5.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2018623,CN(C)c1nc(NCc2ccc(cc2)C(=O)NCc3ccc(F)cc3)c4cc(C)ccc4n1,5.96,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL540735,ClCCN(CCCl)C(=S)SCC1=CC(=O)c2ccccc2O1,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL551284,ClC1=C(CSC(=S)N2CCCCC2)Oc3ccccc3C1=O,6.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1668233,ClCC(=O)Nc1ccc2nc(SCC(=O)NCc3ccccc3)sc2c1,5.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393103,COc1ccc(cc1)C(=O)\C=C\c2ccccc2c3ccc(F)nc3,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2418155,O=C1C=C(SCN2C=Nc3ccccc3C2=O)Sc4ccccc14,5.07,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2385623,C[C@@]1(O)CC[C@H]2[C@@](C)(COC(=O)\C=C/c3ccc(O)cc3)CCC[C@]2(C)[C@H]1CCC(=C)C=C,4.87,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL443272,Nc1nc(O)c2c(ccc3c(Cl)cccc23)n1,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL72458,Nc1nc(O)c2c(ccc3c(N)c(Br)ccc23)n1,4.7,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL72496,Cc1nc(O)c2c(CCc3ccc(I)cc23)n1,4.6,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310320,COc1cc(OCCO)ccc1NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@]3([C@H]2c4cccc(Cl)c4F)C(=O)Nc5cc(Cl)ccc35,5.35,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3310187,CC(C)(C)C[C@@H]1N[C@H]([C@H](c2cccc(Cl)c2F)[C@]13C(=O)Nc4cc(Cl)ccc34)C(=O)Nc5ccc(cc5F)C#N,5.15,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL353182,COc1cc[nH]c1\C=C\2/C(=O)Nc3ccc(F)c(C#C[C@@H]4C[C@H](O)CN4)c23,7.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3361128,Oc1ccc(\C=C/2\Oc3ccccc3C2=O)cc1O,4.3,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL123,Cc1c2ccncc2c(C)c3c4ccccc4[nH]c13,5.5,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL552430,COc1ccc2OC=C(CSC(=S)N3CCCC3)C(=O)c2c1,5.32,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2235100,Cc1ccc(cc1)c2c3C(=O)OCc3c(O)c4cc5OCOc5cc24,5.4,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393082,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(OC)c(OC)c3)cc1OC,5.12,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393100,COc1ccc(\C=C\C(=O)c2ccccc2c3cc(OC)c(OC)c(OC)c3)cc1O,6.52,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL597209,COc1ccc(cc1)[C@H](CC(=O)N[C@@H](CC(C)C)B(O)O)NC(=O)c2ccccc2,5.76,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3337988,COc1cc(CCc2cc(O)cc(OC)c2Cc3c(CCc4ccc(O)c(OC)c4)cc(O)cc3OC)ccc1O,4.73,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393081,COc1ccc(\C=C\C(=O)c2ccccc2c3ccc(OC)c(OC)c3)cc1,6.05,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746096,[Br-].COc1ccc(cc1)C(=O)C[n+]2cn(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c7cc(C)c(C)cc27,5.82,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL401207,CC1(C)CC[C@@H](O)[C@@]23C4O[C@@H]5[C@H]6CC[C@@H]2[C@@]5(C(=O)C6=C)[C@@](O)(O4)[C@@H](O)[C@H]13,5.55,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL554780,Clc1ccc2C(=O)C(=COc2c1)CSC(=S)N3CCCCC3,6.1,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL602532,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)C(=O)[C@H]6CCOC6=O)C(=C)C)C1(C)C,5.02,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL475202,CCCS(=O)(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CNC(=O)CCCCC(=O)O)[C@]34C(=O)C5=C,4.95,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3337985,COc1cc(O)c(Cc2c(O)cc(CCc3ccc(O)c(OC)c3)cc2OC)c(CCc4ccc(O)c(OC)c4)c1,4.77,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL1782590,CC(C)C(=C)CC[C@@H](CO)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C,4.74,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466716,COc1ccc(CNc2nc(NCc3ccc(OC)cc3)n4ncc(C(C)C)c4n2)cc1,5.26,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL510992,CC(=O)O[C@H]1CCC(C)(C)[C@H]2[C@H](O)[C@@]3(O)OC[C@@]12[C@@H]4CC[C@H]5[C@@H](OC(=O)CNC(=O)\C=C\C(=O)O)[C@]34C(=O)C5=C,5.58,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3398367,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@]4(C)[C@@H]2[C@H](OC(=O)c5ccccc5)[C@]6(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c7ccccc7)c8ccccc8)C(=C([C@@H](O)C4=O)C6(C)C)C,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393083,COc1ccc(OC)c(\C=C\C(=O)c2ccccc2c3ccc(OC)c(OC)c3)c1,5.28,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3393095,COc1ccc(\C=C\C(=O)c2ccccc2c3cccc(F)c3)cc1,6.85,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746132,[Br-].Cc1ccc(C[n+]2ccn(CC(=O)N3CCC4(C)C3N(Cc5ccccc5)c6ccccc46)c2C)cc1,5.01,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3746811,[Br-].CC12CCN(C1N(Cc3ccccc3)c4ccccc24)C(=O)Cn5c[n+](CC(=O)c6ccc7ccccc7c6)c8ccccc58,5.16,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL463119,Cc1nc2sc3c(N)ncnc3c2c(C)c1CC=C,5.02,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL448698,CC(=O)O[C@H]1C[C@H](O)C(=C)[C@H]2[C@H](OC(=O)C)C3CC(=O)[C@@]4(C)OC[C@@]3(C)[C@@]4(O)[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@]12COC(=O)c5ccccc5,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL457538,C[C@H]1C\C=C\Cc2cccc(O)c2C(=O)O[C@@H](C\C=C\NC(=O)C#Cc3ccccc3)C[C@H]1O,6.37,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL3398366,CC(=O)O[C@H]1C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(=C)[C@H]3C[C@@H]4C[C@H](O)C(=C([C@@H](OC(=O)C)[C@H](OC(=O)C)[C@]13C)C4(C)C)C,4.8,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL2385634,COc1cc(\C=C/C(=O)OC[C@@]2(C)CCC[C@]3(C)[C@@H](CCC(=C)C=C)[C@](C)(O)CC[C@@H]23)ccc1O,4.75,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL306705,Nc1nc(O)c2c(ccc3ccc(Br)cc23)n1,5.0,CHEMBL612544,SW480,CHEMBL3307758
CHEMBL466894,CCN(CC)CCCNc1nc2c(Nc3ccc(Cl)cc3)c4ccccc4nc2s1,5.31,CHEMBL612544,SW480,CHEMBL3307758
