Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL234327,CC(=CCC\C(=C\CC\C(=C\CC\C(=C\Cn1cnc2ncnc(N)c12)\C)\C)\C)C,5.14,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL397790,[Br-].CC(=CCC\C(=C\CC\C(=C\CC\C(=C\[n+]1cn(C)c2ccccc12)\C)\C)\C)C,4.95,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3262001,FC(F)(F)c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)C4C5=C(COC5=O)Nc6[nH]nc(c7ccccc7)c46,5.28,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1651115,CCCCC\C=C\C=C\C(=O)O[C@@H]1[C@H](O)[C@@H](C)[C@@](C)(C\C=C(/C)\C=C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(=O)C)O[C@@H](OC(=O)C)[C@@]123,4.949999999999998,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3322969,CC1=C[C@]2(O[C@@H](C1)[C@@H](Br)C(=C)CCC3OC3(C)C)O[C@@H]4C=C(C)C(=O)C[C@@H]4C(=C2)CO,4.61,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL446125,C\C(=C/CCC(CC(=O)O)C(=O)[O-])\CC\C=C(/C)\CCC1=C(C)CCCC1(C)C.O=C2c3ccccc3[n+]4ccc5c6ccccc6[nH]c5c24,5.26,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927222,COc1cccc(c1)C(=O)\C=C\c2ccc(OCCCCCC(=O)N[C@H]3[C@H]4COC(=O)[C@@H]4[C@H](c5cc(OC)c(OC)c(OC)c5)c6cc7OCOc7cc36)c(OC)c2,4.86,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1927229,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](NC(=O)COc4ccc(\C=C\C(=O)c5cc(OC)c(OC)c(OC)c5)cc4)c6cc7OCOc7cc26,4.99,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL3335088,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)c(NC(=O)c3cn(Cc4cccc(Oc5ccccc5)c4)nn3)c1O,5.13,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL1956703,CC(C)CC(=O)c1c(O)c(C=O)c(O)c(C(c2cccnc2)c3c(O)c(C=O)c(O)c(C(=O)CC(C)C)c3O)c1O,5.24,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387481,COc1ccc2nc(NC(=O)c3cc(c4ccc(OC)c(OC)c4)n5nc(cc5n3)c6ccccc6)sc2c1,4.88,CHEMBL614519,ACHN,CHEMBL3307633
CHEMBL2387492,COc1ccc(cc1)c2cc(nc3cc(nn23)c4ccccc4)C(=O)Nc5nc6ccc(Cl)cc6s5,5.14,CHEMBL614519,ACHN,CHEMBL3307633
