Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1257480,O=C(NCCc1ccccn1)NC(=O)NCc2ccccc2,4.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814593,CCOP(=O)(OCC)C(Cc1ccccc1)N=C=S,4.67,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814597,CCOP(=O)(OCC)C(N=C=S)c1occc1,4.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL457628,CN(c1ccc2OCOc2c1)c3nc(Cl)nc4ccccc34,7.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1797587,COc1ccc(cc1)n2c(nc3N(C)C(=O)N(C)C(=O)c23)c4ccc(NC(=O)C)cc4,5.43,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1093693,COc1ccc(cc1)N(C)c2nc(C)nc3cccc(OC)c23,8.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323427,Oc1ccc(cc1)c2cc(cc(n2)c3ccc(O)cc3)c4cccc(O)c4,5.39,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323419,Oc1ccccc1c2cc(nc(c2)c3ccccc3O)c4ccccc4O,5.6,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323435,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4ccccc4O,6.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323436,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4cccc(O)c4,5.41,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814600,CC(C)COP(=O)(CN=C=S)OCC(C)C,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3319104,COc1ccc(\C=C/C(=O)O)c(OCc2cn(nn2)c3ccc(CO)cc3)c1CC=C(C)C,4.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417845,CCCCN1C(=O)c2ccccc2N=C1c3ccccc3\C=C\c4ccccc4,5.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417847,CCC(C)N1C(=O)c2ccccc2N=C1c3ccccc3\C=C\c4ccccc4,5.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196937,CCCCNc1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(OC)cc(OC)c3,7.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL196833,COc1cc(cc(Br)c1O)C2C(=C(N)Oc3c(N)c(N)ccc23)C#N,7.64,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL194089,COc1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(Br)c(OC)c(OC)c3,7.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289144,Cc1ccc2cc(nc(N3CCOCC3)c2c1)c4cccs4,5.2,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289131,Cl.CN1CCN(CC1)c2nc(cc3cc(C)ccc23)c4cccs4,4.74,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2011468,CCOP(=O)(OCC)C#CC[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)C[C@H](O)C3=C)\CCC[C@]12C,8.32,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289139,Cc1ccc2cc(nc(N3CCNCC3)c2c1)c4cccs4,5.94,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289146,CN1CCCN(CC1)c2nc(cc3ccc(C)cc23)c4cccs4,5.88,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL511644,COc1ccc(Cl)cc1Nc2cc(nc(n2)c3cccnc3)C(F)(F)F,6.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL469389,COc1cc(Nc2cc(nc(n2)c3ccncc3)C(F)(F)F)cc(OC)c1,7.47,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597229,O=C1N2CCN(C2=NN=C1c3cccs3)c4ccccc4,4.066666666666666,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2298734,CN(C)CCOc1ccc(cc1)c2nc([nH]c2c3ccccc3)c4ccc(F)cc4,4.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1765464,Cc1onc(n1)c2cnc3ccc(cn23)c4cncc(NS(=O)(=O)c5ccccc5)c4,5.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL555748,NC1=NC(=O)N(C=C1)[C@@H]2[Se][C@H](CO)[C@@H](O)[C@@H]2F,6.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL341028,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4c(CN5CCN(C)CC5)c6cc7OCCOc7cc6nc34)C2=O.OC(=O)C(F)(F)F,7.42,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1923907,CCCCCCCCCCCCCCCCCC(=O)C[C@@H](O)COC(=O)C,4.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL455146,Cc1ccccc1C(=O)c2cc(C#N)c3ccc4ccccc4n23,6.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL462565,O=C(c1ccc(cc1)N2CCCC2)c3cc(C#N)c4ccc5ccccc5n34,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL516821,CCN(CC)c1ccc(cc1)C(=O)c2cc(C#N)c3ccc4ccccc4n23,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344113,CO[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7ccc8ccccc8c7,5.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344111,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)[C@H](C[C@]34C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7cc8ccccc8cn7)[C@@H]1CC[C@@H]2O,6.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL282031,CN1CCN(Cc2ccc3C(=O)c4nccnc4C(=O)c3c2)CC1,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597237,Clc1ccc(cc1Cl)N2CCN3C(=O)C(=NN=C23)c4cccs4,4.14,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597232,Cc1cccc(N2CCN3C(=O)C(=NN=C23)c4cccs4)c1C,4.083333333333333,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597233,COc1ccccc1N2CCN3C(=O)C(=NN=C23)c4cccs4,4.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL334029,O=C1c2ncccc2c3nccc4ccnc1c34,6.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL142678,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)C7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CCC67C89)C(=O)OC)C1,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL597538,[O-][N+](=O)c1ccc2c(c1)C(=O)c3c(cccc23)C(=O)Nc4ccccc4n5cccn5,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL23654,C(CCNCc1cccc2ccccc12)CNCc3cccc4ccccc34,5.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL315414,COc1cc(OC)c2C=C(C(=O)N(C)c2c1)c3ccc(O)cc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2153844,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)\C=C\c3c[nH]c4ccccc34,7.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171297,Oc1ccc(cc1)c2cc(nc(c2)c3cccs3)c4ccc(Cl)cc4,5.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585913,Oc1cccc(c1)c2cc(cc(n2)c3cccc(O)c3)c4ccccn4,5.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585914,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4ccccn4,6.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1814590,CCOP(=O)(CN=C=S)OCC,4.83,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL122076,Nc1ccc2nc3C(=O)c4cccnc4c5nccc(c35)c2c1Br,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228307,COc1cccc(c1)C2C(=C(N)Oc3c2ccc4cc[nH]c34)C#N,7.06,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL375033,COc1cc(cc(OC)c1OC)C2C(=C(N)Oc3c2ccc4[nH]ccc34)C#N,7.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL375724,COc1cc(cc(Br)c1O)C2C(=C(N)Oc3c2ccc4[nH]ccc34)C#N,7.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL197421,COc1cc(cc(Cl)c1OC)C2C(=C(N)Oc3c(N)c(N)ccc23)C#N,7.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL195482,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3cc(Cl)ccc23)C#N,6.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228893,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3c2ccc4cnccc34)C#N,7.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3612683,Oc1ccc(cc1)c2cc(nc3c2COc4ccccc34)c5cccc(O)c5,6.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL442020,ClCCNc1ccc2nc3C(=O)c4cccnc4c5nccc(c2c1)c35,5.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3612687,Oc1ccc(cc1)c2cc(nc3c2COc4ccccc34)c5cccs5,5.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL372210,COc1cccc(c1)C2C(=C(N)Oc3cc(OC)ccc23)C#N,7.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL43417,Ic1cc(\C=C(/C#N)\c2ccccn2)ccc1Oc3ccccc3,4.31,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL195674,CCOc1ccc2C(C(=C(N)Oc2c1)C#N)c3cc(Br)c(OC)c(OC)c3,7.19,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL195993,COc1cc(cc(Br)c1OC)C2C(=C(N)Oc3cc(O)ccc23)C#N,6.89,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL282649,CC1(C)OC(=Nc2ccc(cc12)c3coc(c3)C#N)S,8.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL193682,CCCCNc1ccc2C(C(=C(N)Oc2c1)C#N)c3cccc(Cl)c3,6.92,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL315586,COc1cc(OC)c2C=C(C(=O)N(C)c2c1)c3ccc(OC(=O)C)cc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL221895,CN(C)c1ccc2C(C(=C(N)Oc2c1)C#N)c3cccs3,6.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL223037,CN(C)c1ccc2C(C3CCCCC3)C(=C(N)Oc2c1)C#N,6.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1922773,Nc1ncc(cn1)c2cncc(NS(=O)(=O)c3ccccc3)c2,5.02,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597236,Clc1ccc(cc1)N2CCN3C(=O)C(=NN=C23)c4cccs4,4.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL79280,COc1ccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1F,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL373734,COc1cc(cc(Br)c1OC)C2(C)C(=C(N)Oc3cc(ccc23)N(C)C)C#N,5.14,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3633253,CCN(CC)c1ccc2N=C(NC(=O)c2c1)c3ccccc3C(F)(F)F,5.59,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3633268,CN(C)c1ccccc1C2=Nc3cc(C)ccc3C(=O)N2,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL119037,COc1ccc2c(n1)C(=O)c3nccc4ccnc2c34,5.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171104,Oc1cccc(c1)c2cc(nc(c2)c3ccc(Cl)cc3)c4ccccc4,4.95,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3585908,Oc1ccc(cc1)c2cc(cc(n2)c3cccc(O)c3)c4cocc4,5.58,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171291,Oc1ccc(cc1)c2cc(nc(c2)c3cccc(Cl)c3)c4ccsc4,5.13,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL322816,Nc1ccnc2C(=O)c3nccc4c5ccccc5nc(c12)c34,6.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL498221,COc1ccc(cc1)N(C)c2nc(C)nc3ccsc23,7.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL522221,COc1ccc(cc1)N(C)c2nc(C)nc3sccc23,8.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL521554,COc1ccc(OC)c(c1)N(C)c2ncnc3ccsc23,5.58,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171298,Oc1ccc(cc1)c2cc(nc(c2)c3ccsc3)c4ccc(Cl)cc4,5.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171293,Oc1ccc(cc1)c2cc(nc(c2)c3ccccn3)c4cccc(Cl)c4,4.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL306946,O=C1N2C(=Nc3ccccc13)C(=O)c4ccccc24,4.84,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257372,O=C(NCCc1ccccc1)NC(=O)NCc2ccccc2,4.26,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1257722,Cc1cc(NC(=O)NC(=O)NCCc2ccccc2)c3ccccc3n1,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL494342,COc1ccc(OC)c(Oc2ccccc2\C=N\NC(=N)N)c1,6.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL334217,COc1ccc2c(n1)C(=O)c3ncc(OC)c4ccnc2c34,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL454427,COc1ccc(cc1)C(O)c2cc(C#N)c3ccc4ccccc4n23,6.66,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL313958,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)cc3N(C)C2=S,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1093694,COc1ccc(cc1)N(C)c2nc(C)nc3ccc(N)cc23,8.1,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716309,O=C(N[C@H]1CCCNC1)c2ccnc3nc([nH]c23)C(=O)c4cccs4,5.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2171283,Oc1ccc(cc1)c2cc(nc(c2)c3ccccc3Cl)c4cccs4,5.23,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL495609,Clc1cccc2c1ccc3c(cc(C(=O)c4ccccc4)n23)C#N,7.08,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1097576,CCN(CC)C(=S)SSc1ccc(cc1)C(=O)O,6.82,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,5.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1089027,COc1ccc(cc1)N(C)c2nc(C)nc3ccc(NC(=O)C)cc23,6.02,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492506,COc1ccc(Sc2ccccc2\C=N\NC(=N)N)cc1OC,6.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492921,COc1ccc(OC)c(Sc2cccc(OC)c2\C=N\NC(=N)N)c1,7.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1911631,CCCCC\C=C\C=C\[C@]12O[C@@H]3[C@@H]4[C@@H]5O[C@]5(CO)[C@@H](O)[C@@]6(O)[C@@H](C=C(C)C6=O)[C@@]4(O1)[C@H](C)[C@@H](OC(=O)C)[C@@]3(O2)C(=C)C,4.9,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3597704,C1c2ccccc2c3nc(cc(c13)c4cocc4)c5ccccc5,4.45,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1765463,CCOC(=O)c1cnc2ccc(cn12)c3cncc(NS(=O)(=O)c4ccccc4)c3,6.22,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL85742,COc1cc(OC)c2cc(c(O)nc2c1)c3ccc(OCc4ccccc4)cc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1765462,O=S(=O)(Nc1cncc(c1)c2ccc3ncc(C#N)n3c2)c4ccccc4,5.54,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344120,C[C@]12C[C@@H]([C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7ccc8ccccc8n7,6.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344117,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)[C@H](C[C@]34C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7cnc8ccccc8c7)[C@@H]1CC[C@@H]2O,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3417456,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C6CCCNC6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)O,5.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL451037,C\C(=C/CCC1=CC(=O)OC1O)\CC\C=C(/C)\CCC2=C(C)CCCC2(C)C,5.29,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2417779,CNCCOc1c(Br)cc(cc1Br)C2=CNC(=O)C(=N2)Cc3ccc(OC)c(Br)c3,5.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2417778,COc1ccc(CC2=NC(=CNC2=O)c3cc(Br)c(OCCN(C)C)c(Br)c3)cc1Br,5.25,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1797752,CNC(=O)Nc1ccc(cc1)c2nc3N(C)C(=O)N(C)C(=O)c3n2c4ccc(OC)c(F)c4,5.33,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2336015,CCc1ccc(cc1C#Cc2cnc3ccnn3c2)C(=O)Nc4cc(CN5CCN(C)CC5)cc(c4)C(F)(F)F,5.73,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3718881,Oc1ccc(C(=O)N[C@H]2CCCNC2)c3nc(Cc4cccs4)[nH]c13,4.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715533,OC1CCCN(C1)c2ccc(s2)c3nc4nccc(C(=O)N[C@H]5CCCNC5)c4[nH]3,5.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3718956,O=C(N[C@H]1CCCNC1)c2ccnc3nc([nH]c23)c4cc(cs4)N5CCNCC5,4.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL2064579,O=C1N2C(=Nc3cc4ccccc4cc13)C(=O)c5ccc6ccccc6c25,4.46,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL514274,CCCCc1cc(OCOCCOC)c(cc1C(=O)\C=C\c2ccc(cc2)C(=O)O)C34CC5CC(CC(C5)C3)C4,5.85,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3298122,CC1=CN(C2[Se][C@H](CO)[C@@H](O)[C@@H]2F)C(=O)NC1=O,4.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL462134,COCCOCOc1ccc(cc1C23CC4CC(CC(C4)C2)C3)C(=O)\C=C\c5ccc(cc5)C(=O)O,5.49,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL85726,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)c4C(=O)CCN(C2=O)c34,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL313230,COc1ccc(cc1)C2=Cc3c(OC)cc(OC)cc3N(CC(=O)OCc4ccccc4)C2=O,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289138,Cl.Cc1ccc2cc(nc(N3CCCCC3)c2c1)c4cccs4,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL43229,N#CCCCc1cnc2c3ccccc3Nc4cccc1c24,6.51,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL552326,Clc1ccc(c(CBr)c1)c2noc(n2)c3sccc3Cl,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL563144,Cc1cc(Cl)cnc1c2noc(n2)c3occc3Br,6.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3612686,Oc1ccc(cc1)c2cc(nc3c2COc4ccccc34)c5occc5,6.07,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3714835,Oc1ccc(C(=O)N[C@@H]2CCCNC2)c3nc([nH]c13)c4cccs4,4.96,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3717841,Oc1ccc(C(=O)N[C@H]2CCCNC2)c3nc([nH]c13)c4cccs4,6.44,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3718962,CN1CCCC(C1)NC(=O)c2ccc(O)c3[nH]c(nc23)c4cccs4,5.01,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3577921,COc1ncc(cc1NS(=O)(=O)c2ccc(F)cc2F)c3cc4c(ncnc4s3)c5ccncc5,6.18,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1093695,COc1ccc(cc1)N(C)c2nc(C)nc3ccc(cc23)N(C)C,6.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715388,NC12CC3CC(C1)CC(C3)(C2)NC(=O)c4ccnc5nc([nH]c45)c6cccs6,6.5,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL476761,COc1cc(cc2OCOc12)C3=C(C#N)C(=O)Oc4c3ccc5c4ccn5C,7.57,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477395,COc1cc(cc(Br)c1OC)C2=C(C#N)C(=O)Oc3c2ccc4cnccc34,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL477384,COc1cccc(c1)C2=C(C#N)C(=O)Oc3cc(OC)ccc23,7.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323425,Oc1cccc(c1)c2cc(nc(c2)c3cccc(O)c3)c4cccc(O)c4,5.69,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3323433,Oc1ccc(cc1)c2cc(cc(n2)c3ccccc3O)c4cccc(O)c4,4.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,6.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289143,Cl.CCN1CCN(CC1)c2nc(cc3ccc(C)cc23)c4cccs4,5.55,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3288866,Cl.CCN1CCN(CC1)c2nc(cc3ccccc23)c4cccs4,5.09,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL124546,Brc1ccc2nc3C(=O)c4cccnc4c5nccc(c2c1)c35,7.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715825,O=C(NC[C@H]1CCCNC1)c2ccnc3nc([nH]c23)c4cccs4,6.03,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3716727,O=C(NCC1CCCCN1)c2ccnc3nc([nH]c23)c4cccs4,5.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3715494,O=C(N[C@H]1CCCNC1)c2ccnc3nc(CC4CC4)[nH]c23,5.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL492310,COc1ccc(OC)c(Sc2ccccc2\C=N\NC(=N)N)c1,7.2,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL254654,COc1cc(OC)cc(c1)C2C(=C(N)Oc3c2ccc4c3ccn4C)C#N,8.3,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL522156,COc1ccc(cc1)N(C)c2nc(nc3ccccc23)N(C)C(=O)C,8.05,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL475846,CN(C)c1ccc(cc1)N(C)c2nc(C)nc3ccccc23,7.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL474387,COc1ccc(cc1F)N(C)c2nc(C)nc3ccccc23,8.7,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL474388,COc1ccc(N(C)c2nc(C)nc3ccccc23)c(F)c1,8.4,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL316168,CCN(CC)C(=O)CN1C(=O)C(=Cc2c(OC)cc(OC)cc12)c3ccc(OC)cc3,5.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL598968,Cc1ccccc1NC(=O)c2cccc3c4ccccc4C(O)c23,5.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344118,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)[C@H](C[C@]34C)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7cc8ccccc8[n+]([O-])c7)[C@@H]1CC[C@@H]2O,6.0,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3344116,C[C@]12C[C@@H]([C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O)N5CCN(CC5)C(=O)[C@@H]6CCCN6C(=O)c7cccc8ccccc78,5.16,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1094278,CCN(CC)C(=S)SSCCO,6.52,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL512417,COc1ccccc1NC(=O)c2cccc3c4ccccc4C(=O)c23,6.21,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL445486,COc1cc(OC)cc(c1)C2=C(C#N)C(=O)Oc3c2ccc4c3ccn4C,7.62,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL467693,O=C(Nc1ccccc1c2ccccc2)c3cccc4c5ccccc5C(=O)c34,5.77,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL467694,O=C(Nc1ccccc1N2CCOCC2)c3cccc4c5ccccc5C(=O)c34,5.28,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL466010,Cc1ccccc1C(=O)Nc2cccc3c4ccccc4C(=O)c23,5.68,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3288863,CN1CCN(CC1)c2nc(cc3ccccc23)c4cccs4,4.81,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3288862,Cl.C1CN(CCN1)c2nc(cc3ccccc23)c4cccs4,5.35,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL228364,COc1cc(cc(OC)c1OC)C2C(=C(N)Oc3c2ccc4ncccc34)C#N,6.8,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289134,Cc1ccc2c(nc(cc2c1)c3cccs3)N4CCOCC4,5.17,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL3289145,Cl.Cc1ccc2cc(nc(N3CCOCC3)c2c1)c4cccs4,5.12,CHEMBL614361,T47D,CHEMBL3307606
CHEMBL1765461,CC(=O)c1cnc2ccc(cn12)c3cncc(NS(=O)(=O)c4ccccc4)c3,5.5,CHEMBL614361,T47D,CHEMBL3307606
