Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3086608,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCC#C,4.58,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2151725,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)[C@@H](N)CSCc6ccccc6)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1,4.81,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785816,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7ccccc7F)nn6,4.89,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3785221,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6cn(Cc7c(Cl)cccc7Cl)nn6,4.61,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3109258,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC(=O)[C@@H]4[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]34C)C(=O)OCc6ccccc6)C1(C)C,4.38,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL445301,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6,4.54,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086611,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCC#CCl,5.04,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086597,CCOC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.91,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086603,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCCCl,4.94,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.89,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1186585,FC(F)(F)c1ccc2c(SCCCCCOC3=COC(=CC3=O)CN4CCOCC4)ccnc2c1,4.04,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3786886,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCc6cn(Cc7c(F)cccc7F)nn6,4.8,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3319670,CCOC(=O)C(C[N+](=O)[O-])c1ccc(cc1)C(F)(F)F,4.86,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086616,CCNC(=O)[C@]12CCC(C)(C)C[C@H]1C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2,4.34,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634225,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)NCCN6CCCCC6,5.44,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,5.51,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2035269,COC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)C[C@@H](CS(=O)(=O)CCO)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.47,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086598,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCCl,4.72,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL191334,COc1ccc(C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)c4ccc(Cl)cc4)c5ccc(Cl)cc5)c(OC(C)C)c1,4.02,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3586240,CC(C)([C@@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@H]4[C@H]5OC[C@@]4(CCC5(C)C)CC[C@@]23C)[C@@]1(C)CC(=O)OCC#C)C(=O)OCC#C,4.73,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634200,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6[N+](=O)[O-],5.06,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634201,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6ccccc6Br,5.11,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.49,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,8.48,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3086607,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCCC=C,5.15,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3109261,CC1(C)CC[C@@]23CC[C@@]4(C)[C@]5(C)CC[C@H]6C(C)(C)[C@@H](O)[C@H](O)C[C@]6(C)[C@H]5C[C@H](Cl)[C@]4(OC2=O)[C@@H]3C1,4.75,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,4.58,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,5.43,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.57,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.43,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.46,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.16,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,6.7,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,6.56,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL3634205,CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)OCc6c(F)cccc6F,5.06,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL230006,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@@]34C)C(=O)O,4.06,CHEMBL1075387,8505C,CHEMBL3308353
CHEMBL53463,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,7.71,CHEMBL1075387,8505C,CHEMBL3308353
